counterpart_attention_mass,counterpart_evidence_present,counterpart_warrant_mass,label,non_counterpart_warrant_mass,sample_id,score
1.945937156677246,True,1.9459270238876343,1.0,0.05406247079372406,6677,0.9460411071777344
1.6657956838607788,True,1.6657873392105103,1.0,0.3342024087905884,6678,0.9771602153778076
1.7663286924362183,True,1.7663193941116333,1.0,0.2336699515581131,6679,0.9087428450584412
1.9500644207000732,True,1.9500536918640137,1.0,0.049935247749090195,6680,0.9436590671539307
1.9661720991134644,True,1.966161847114563,1.0,0.033827826380729675,6681,0.8861360549926758
1.5648193359375,True,1.5648109912872314,1.0,0.4351780414581299,6682,0.8498107194900513
1.9858028888702393,True,1.985792636871338,1.0,0.014196899719536304,6683,0.9612116813659668
1.9612789154052734,True,1.9612690210342407,1.0,0.038720812648534775,6684,0.9088742733001709
1.8690576553344727,True,1.8690481185913086,1.0,0.1309415102005005,6685,0.8651378750801086
1.8889319896697998,True,1.8889219760894775,1.0,0.11106724292039871,6686,0.8553416132926941
0.0,False,0.0,1.0,1.999987244606018,6687,0.007904201745986938
1.224621057510376,True,1.224614143371582,1.0,0.7753738164901733,6688,0.6875033974647522
0.0,False,0.0,1.0,1.9999845027923584,6689,0.15521501004695892
1.788912057876587,True,1.788901925086975,1.0,0.21108654141426086,6690,0.9393212199211121
1.6347086429595947,True,1.634700059890747,1.0,0.36528894305229187,6691,0.9511864185333252
1.9935117959976196,True,1.9935016632080078,1.0,0.006488121580332518,6692,0.990152895450592
0.9374330043792725,True,0.9374282360076904,1.0,1.0625606775283813,6693,0.5633397102355957
1.5026793479919434,True,1.502671480178833,1.0,0.49731773138046265,6694,0.9958542585372925
1.7960985898971558,True,1.7960892915725708,1.0,0.20390021800994873,6695,0.9943922162055969
0.0,False,0.0,1.0,1.9999887943267822,6696,0.19767960906028748
1.2924489974975586,True,1.292441725730896,1.0,0.7075466513633728,6697,0.9159612059593201
1.2284096479415894,True,1.2284022569656372,1.0,0.7715848684310913,6698,0.9389312267303467
1.067405343055725,True,1.067399501800537,1.0,0.9325886964797974,6699,0.864202082157135
1.6425890922546387,True,1.6425795555114746,1.0,0.35740846395492554,6700,0.9282959699630737
0.0,False,0.0,1.0,1.9999852180480957,6701,0.4363609552383423
1.9989588260650635,True,1.9989488124847412,1.0,0.001041112351231277,6702,0.979989230632782
1.943732738494873,True,1.9437235593795776,1.0,0.05626693740487099,6703,0.9987483024597168
1.4119558334350586,True,1.4119486808776855,1.0,0.5880405306816101,6704,0.9867702722549438
0.0,False,0.0,1.0,1.999986171722412,6705,0.1137344092130661
1.9413387775421143,True,1.941328763961792,1.0,0.05866079032421112,6706,0.9887040257453918
1.8632042407989502,True,1.863194465637207,1.0,0.1367950588464737,6707,0.995754599571228
1.6214359998703003,True,1.6214277744293213,1.0,0.37856176495552063,6708,0.9968446493148804
1.7174625396728516,True,1.7174538373947144,1.0,0.28253573179244995,6709,0.9806634783744812
0.0,False,0.0,1.0,1.9999864101409912,6710,0.18000157177448273
1.992114543914795,True,1.9921042919158936,1.0,0.007885195314884186,6711,0.9879739284515381
1.115096092224121,True,1.1150906085968018,1.0,0.8848986029624939,6712,0.8488728404045105
1.9963047504425049,True,1.9962941408157349,1.0,0.0036951033398509026,6713,0.9914429783821106
0.0,False,0.0,1.0,1.9999853372573853,6714,0.17306959629058838
1.0160455703735352,True,1.0160400867462158,1.0,0.9839474558830261,6715,0.7446929812431335
0.0,False,0.0,1.0,1.9999840259552002,6716,0.38114339113235474
0.5782804489135742,True,0.5782769918441772,1.0,1.4217088222503662,6717,0.7923698425292969
0.0,False,0.0,1.0,1.999983310699463,6718,0.22641393542289734
1.997591495513916,True,1.9975812435150146,1.0,0.0024084956385195255,6719,0.9920530319213867
1.412921667098999,True,1.4129139184951782,1.0,0.5870742201805115,6720,0.917667031288147
1.997481346130371,True,1.9974706172943115,1.0,0.0025186361744999886,6721,0.9915905594825745
0.0,False,0.0,1.0,1.999986171722412,6722,0.03778281807899475
0.9896550178527832,True,0.9896495342254639,1.0,1.0103378295898438,6723,0.9732791185379028
1.6496347188949585,True,1.6496262550354004,1.0,0.35036343336105347,6724,0.9969605803489685
1.437819242477417,True,1.437811255455017,1.0,0.5621769428253174,6725,0.8984264731407166
1.0388810634613037,True,1.0388754606246948,1.0,0.9611129760742188,6726,0.9606171250343323
1.4837448596954346,True,1.4837369918823242,1.0,0.516251802444458,6727,0.9336219429969788
1.8307557106018066,True,1.8307462930679321,1.0,0.16924342513084412,6728,0.9944940209388733
0.0,False,0.0,1.0,1.9999867677688599,6729,0.13433724641799927
0.0,False,0.0,1.0,1.9999866485595703,6730,0.04735944792628288
1.6315735578536987,True,1.6315641403198242,1.0,0.3684238791465759,6731,0.8578957915306091
1.9276063442230225,True,1.9275963306427002,1.0,0.07239328324794769,6732,0.9051032066345215
0.999862015247345,True,0.9998569488525391,1.0,1.000132441520691,6733,0.9760239720344543
0.0,False,0.0,1.0,1.9999873638153076,6734,0.24584859609603882
0.9929705858230591,True,0.9929651021957397,1.0,1.0070221424102783,6735,0.9678875803947449
1.8616214990615845,True,1.8616113662719727,1.0,0.13837763667106628,6736,0.7922367453575134
0.9990990161895752,True,0.9990935325622559,1.0,1.0008940696716309,6737,0.7329127192497253
0.9870156049728394,True,0.9870105981826782,1.0,1.012978196144104,6738,0.8467558026313782
1.9310262203216553,True,1.9310163259506226,1.0,0.06897329539060593,6739,0.9082426428794861
0.999796986579895,True,0.9997917413711548,1.0,1.0001963376998901,6740,0.9359613656997681
0.9893473386764526,True,0.989342212677002,1.0,1.0106453895568848,6741,0.7840267419815063
1.0,True,0.9999943971633911,1.0,0.9999925494194031,6742,0.9224224090576172
0.9969169497489929,True,0.9969112873077393,1.0,1.0030752420425415,6743,0.8729709982872009
0.9851979613304138,True,0.9851927161216736,1.0,1.0147950649261475,6744,0.9055353403091431
0.9930108785629272,True,0.9930053949356079,1.0,1.0069817304611206,6745,0.9300324320793152
0.9990568161010742,True,0.9990516901016235,1.0,1.000936508178711,6746,0.9742218255996704
1.9876437187194824,True,1.9876337051391602,1.0,0.012356217950582504,6747,0.9798222184181213
1.4300450086593628,True,1.4300378561019897,1.0,0.5699515342712402,6748,0.8922858834266663
1.886214017868042,True,1.8862041234970093,1.0,0.11378531157970428,6749,0.9469674825668335
1.6896978616714478,True,1.689687967300415,1.0,0.31029972434043884,6750,0.8486889004707336
1.1527831554412842,True,1.1527767181396484,1.0,0.8472113013267517,6751,0.8721575736999512
1.0627424716949463,True,1.0627367496490479,1.0,0.9372507929801941,6752,0.9237836599349976
1.0392000675201416,True,1.0391948223114014,1.0,0.960793673992157,6753,0.898511528968811
1.8485081195831299,True,1.8484975099563599,1.0,0.15149077773094177,6754,0.923243522644043
1.5506691932678223,True,1.5506612062454224,1.0,0.4493275582790375,6755,0.8340286016464233
1.2535771131515503,True,1.253570318222046,1.0,0.7464180588722229,6756,0.8366626501083374
0.8903295993804932,True,0.8903248906135559,1.0,1.1096631288528442,6757,0.8975091576576233
0.9960060119628906,True,0.9960007071495056,1.0,1.0039873123168945,6758,0.9602358341217041
0.0,False,0.0,1.0,0.999993085861206,6759,0.0413019061088562
0.9429413676261902,True,0.9429362416267395,1.0,1.057051420211792,6760,0.9118062853813171
0.9958093762397766,True,0.9958041906356812,1.0,1.0041837692260742,6761,0.9455973505973816
1.9985442161560059,True,1.998534083366394,1.0,0.0014557067770510912,6762,0.9805328845977783
1.9401363134384155,True,1.9401271343231201,1.0,0.059863507747650146,6763,0.998664140701294
1.0305403470993042,True,1.0305347442626953,1.0,0.9694523811340332,6764,0.8952726721763611
1.4001686573028564,True,1.4001615047454834,1.0,0.5998278260231018,6765,0.9862920045852661
1.9603002071380615,True,1.9602899551391602,1.0,0.03969959169626236,6766,0.8688125014305115
0.0,False,0.0,1.0,0.9999933242797852,6767,0.0843416154384613
1.9205322265625,True,1.9205225706100464,1.0,0.07946716248989105,6768,0.9885270595550537
1.7264084815979004,True,1.7263987064361572,1.0,0.27358976006507874,6769,0.9513723850250244
1.6681642532348633,True,1.6681559085845947,1.0,0.3318336308002472,6770,0.9798539280891418
1.3371844291687012,True,1.3371777534484863,1.0,0.6628117561340332,6771,0.9807791709899902
1.275417685508728,True,1.2754104137420654,1.0,0.7245763540267944,6772,0.9064457416534424
0.0,False,0.0,1.0,1.9999867677688599,6773,0.67695152759552
0.9505163431167603,True,0.9505112171173096,1.0,1.0494767427444458,6774,0.5506563782691956
0.0,False,0.0,1.0,1.999987006187439,6775,0.4441980719566345
0.0,False,0.0,1.0,1.9999868869781494,6776,0.5202288031578064
0.9673994779586792,True,0.9673944711685181,1.0,1.0325939655303955,6777,0.8780812621116638
0.9998641014099121,True,0.999859094619751,1.0,1.0001301765441895,6778,0.9549294114112854
1.9873645305633545,True,1.987354040145874,1.0,0.012635297141969204,6779,0.9859147071838379
1.9412610530853271,True,1.9412506818771362,1.0,0.05873848497867584,6780,0.9712283611297607
0.9993257522583008,True,0.9993206262588501,1.0,1.0006680488586426,6781,0.8869389891624451
0.9967683553695679,True,0.9967631101608276,1.0,1.0032247304916382,6782,0.9048601984977722
1.937669277191162,True,1.9376587867736816,1.0,0.06233040988445282,6783,0.8484998345375061
0.9955587387084961,True,0.9955534934997559,1.0,1.0044348239898682,6784,0.9433010220527649
1.2904945611953735,True,1.2904880046844482,1.0,0.7095006704330444,6785,0.9578073620796204
1.5667283535003662,True,1.5667200088500977,1.0,0.433268666267395,6786,0.9777672290802002
1.9900201559066772,True,1.9900095462799072,1.0,0.009979616850614548,6787,0.9573870301246643
0.9934730529785156,True,0.9934670925140381,1.0,1.0065189599990845,6788,0.8432096242904663
1.4078114032745361,True,1.4078030586242676,1.0,0.5921842455863953,6789,0.9089357256889343
0.0,False,0.0,1.0,1.9999842643737793,6790,0.13989992439746857
0.0,False,0.0,1.0,1.9999877214431763,6791,0.16026662290096283
0.0,False,0.0,1.0,1.9999849796295166,6792,0.058412689715623856
0.0,False,0.0,1.0,1.9999854564666748,6793,0.20509323477745056
0.9999045133590698,True,0.9998990893363953,1.0,1.0000885725021362,6794,0.8814414739608765
1.8871229887008667,True,1.887111783027649,1.0,0.11287619173526764,6795,0.9515658617019653
0.9995603561401367,True,0.9995548725128174,1.0,1.0004322528839111,6796,0.9572985172271729
0.0,False,0.0,1.0,1.9999878406524658,6797,0.05874699354171753
0.0,False,0.0,1.0,1.9999873638153076,6798,0.25598886609077454
0.0,False,0.0,1.0,1.9999877214431763,6799,0.07040809839963913
0.0,False,0.0,1.0,1.999985933303833,6800,0.37630048394203186
0.9984816908836365,True,0.9984766840934753,1.0,1.0015122890472412,6801,0.9511797428131104
1.8552571535110474,True,1.85524582862854,1.0,0.14474166929721832,6802,0.9170129299163818
0.0,False,0.0,1.0,0.9999933242797852,6803,0.634159505367279
1.5290560722351074,True,1.529047966003418,1.0,0.47094064950942993,6804,0.8827800154685974
0.0,False,0.0,1.0,1.9999871253967285,6805,0.4273751378059387
1.5575177669525146,True,1.5575098991394043,1.0,0.4424794912338257,6806,0.8880317211151123
0.9831196665763855,True,0.9831143617630005,1.0,1.0168737173080444,6807,0.6178867220878601
0.0,False,0.0,1.0,1.999988317489624,6808,0.06049266457557678
0.0,False,0.0,1.0,1.9999867677688599,6809,0.2963331341743469
0.0,False,0.0,1.0,1.9999852180480957,6810,0.31314507126808167
0.0,False,0.0,1.0,1.9999868869781494,6811,0.18213914334774017
1.926228404045105,True,1.9262170791625977,1.0,0.07377097010612488,6812,0.9257040619850159
1.8942447900772095,True,1.8942351341247559,1.0,0.10575457662343979,6813,0.9871614575386047
0.9910396933555603,True,0.9910345077514648,1.0,1.008953332901001,6814,0.957792341709137
0.9795421957969666,True,0.9795368909835815,1.0,1.020451545715332,6815,0.8604245185852051
1.5122106075286865,True,1.5122010707855225,1.0,0.48778510093688965,6816,0.971535861492157
1.0,True,0.9999947547912598,1.0,0.9999933242797852,6817,0.8357413411140442
0.0,False,0.0,1.0,1.9999871253967285,6818,0.44058749079704285
1.9474186897277832,True,1.9474087953567505,1.0,0.05258101224899292,6819,0.7491665482521057
1.0185037851333618,True,1.018498182296753,1.0,0.9814885854721069,6820,0.931154191493988
1.5599644184112549,True,1.5599560737609863,1.0,0.4400326907634735,6821,0.62502121925354
1.8622567653656006,True,1.862247109413147,1.0,0.13774222135543823,6822,0.8386953473091125
1.7357617616653442,True,1.735753059387207,1.0,0.2642366588115692,6823,0.9766943454742432
0.0,False,0.0,1.0,1.9999845027923584,6824,0.2653057277202606
1.99834144115448,True,1.9983315467834473,1.0,0.0016586373094469309,6825,0.9782623052597046
1.9125549793243408,True,1.9125456809997559,1.0,0.08744454383850098,6826,0.9983572363853455
1.0199135541915894,True,1.0199083089828491,1.0,0.9800801873207092,6827,0.947381854057312
1.9682074785232544,True,1.9681977033615112,1.0,0.03179236501455307,6828,0.7323636412620544
1.5527563095092773,True,1.552748680114746,1.0,0.4472411572933197,6829,0.9887245297431946
0.9629050493240356,True,0.9628991484642029,1.0,1.037087321281433,6830,0.8223423957824707
1.675432801246643,True,1.6754237413406372,1.0,0.32456520199775696,6831,0.5873571038246155
1.442969799041748,True,1.442962408065796,1.0,0.5570265054702759,6832,0.9754102230072021
1.973900318145752,True,1.9738900661468506,1.0,0.026099376380443573,6833,0.9539542198181152
1.943505048751831,True,1.943495273590088,1.0,0.05649464204907417,6834,0.9923560619354248
1.794816493988037,True,1.7948075532913208,1.0,0.20518219470977783,6835,0.9852694869041443
0.0,False,0.0,1.0,1.9999867677688599,6836,0.5442653894424438
1.9735572338104248,True,1.9735472202301025,1.0,0.02644275687634945,6837,0.7143945693969727
0.0,False,0.0,1.0,1.9999876022338867,6838,0.09916549175977707
0.9961981773376465,True,0.9961930513381958,1.0,1.0037952661514282,6839,0.9467911124229431
1.4320987462997437,True,1.4320908784866333,1.0,0.5678974390029907,6840,0.8954646587371826
1.8905328512191772,True,1.890522837638855,1.0,0.10946643352508545,6841,0.921292245388031
0.0,False,0.0,1.0,1.9999873638153076,6842,0.41030624508857727
0.0,False,0.0,1.0,1.9999878406524658,6843,0.19694679975509644
1.0519089698791504,True,1.0519031286239624,1.0,0.9480843544006348,6844,0.9332842230796814
0.9999703168869019,True,0.9999650120735168,1.0,1.0000227689743042,6845,0.9772375226020813
0.9844021797180176,True,0.984396755695343,1.0,1.0155911445617676,6846,0.829134464263916
0.9928916692733765,True,0.9928861856460571,1.0,1.007101058959961,6847,0.7594872713088989
0.0,False,0.0,1.0,1.999988079071045,6848,0.07774437218904495
1.640960454940796,True,1.640951156616211,1.0,0.3590371906757355,6849,0.9415310025215149
1.0404250621795654,True,1.0404194593429565,1.0,0.9595680236816406,6850,0.8723150491714478
0.0,False,0.0,1.0,1.9999868869781494,6851,0.4491601288318634
0.0,False,0.0,1.0,1.9999876022338867,6852,0.34018778800964355
0.0,False,0.0,1.0,1.9999862909317017,6853,0.4093451201915741
1.9820510149002075,True,1.982040286064148,1.0,0.017948918044567108,6854,0.9333851933479309
1.984182357788086,True,1.9841716289520264,1.0,0.015817416831851006,6855,0.911715030670166
1.416795253753662,True,1.41678786277771,1.0,0.58320152759552,6856,0.9943315982818604
0.9914843440055847,True,0.9914793372154236,1.0,1.008509635925293,6857,0.9055242538452148
0.0,False,0.0,1.0,1.999988079071045,6858,0.1138058602809906
0.9035177230834961,True,0.9035128355026245,1.0,1.096475601196289,6859,0.8035053014755249
0.0,False,0.0,1.0,1.999988079071045,6860,0.5827619433403015
1.9021542072296143,True,1.9021437168121338,1.0,0.0978451818227768,6861,0.9614955186843872
1.455084204673767,True,1.455075740814209,1.0,0.5449124574661255,6862,0.9624198079109192
0.9962940812110901,True,0.9962886571884155,1.0,1.0036989450454712,6863,0.8456254005432129
1.7557662725448608,True,1.7557573318481445,1.0,0.24423234164714813,6864,0.9927880167961121
1.9366421699523926,True,1.9366308450698853,1.0,0.06335730850696564,6865,0.9511680603027344
0.0,False,0.0,1.0,1.9999858140945435,6866,0.5959160923957825
1.5828804969787598,True,1.5828722715377808,1.0,0.4171171486377716,6867,0.9966303706169128
0.0,False,0.0,1.0,1.999987006187439,6868,0.6811044216156006
0.9781066179275513,True,0.9781015515327454,1.0,1.0218867063522339,6869,0.9561462998390198
1.9384899139404297,True,1.9384801387786865,1.0,0.06150966137647629,6870,0.9743194580078125
0.9984569549560547,True,0.9984515905380249,1.0,1.0015363693237305,6871,0.9205618500709534
0.0,False,0.0,1.0,1.999986171722412,6872,0.6802120804786682
1.817350149154663,True,1.8173409700393677,1.0,0.18264877796173096,6873,0.9777566194534302
1.0084058046340942,True,1.0084004402160645,1.0,0.9915875792503357,6874,0.9745612144470215
1.2593172788619995,True,1.2593107223510742,1.0,0.7406783103942871,6875,0.9957069754600525
1.21962308883667,True,1.2196171283721924,1.0,0.7803720831871033,6876,0.963317334651947
1.0731972455978394,True,1.073191523551941,1.0,0.9267971515655518,6877,0.9757680892944336
1.6324774026870728,True,1.6324681043624878,1.0,0.36751997470855713,6878,0.922214925289154
1.8339871168136597,True,1.8339776992797852,1.0,0.16601192951202393,6879,0.9945383667945862
0.0,False,0.0,1.0,1.9999868869781494,6880,0.19763846695423126
1.1124446392059326,True,1.1124387979507446,1.0,0.887549877166748,6881,0.8691145181655884
1.6189807653427124,True,1.6189725399017334,1.0,0.3810169994831085,6882,0.9967979788780212
0.0,False,0.0,1.0,1.9999874830245972,6883,0.04367869719862938
1.3621656894683838,True,1.362159013748169,1.0,0.6378306746482849,6884,0.9832157492637634
0.0,False,0.0,1.0,1.999983549118042,6885,0.2691410481929779
1.9015893936157227,True,1.9015796184539795,1.0,0.0984099954366684,6886,0.9747486710548401
